1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.62
5,20.7
6,20.7
0,20.675
1,20.6666666666667
2,20.625
3,20.7
4,20.68
5,20.6666666666667
6,20.7
0,20.7
1,20.675
2,20.7
3,20.675
4,20.7
5,20.6333333333333
6,20.6666666666667
0,20.6
1,20.6666666666667
2,20.675
3,20.64
4,20.7
5,20.6666666666667
6,20.64
0,20.6
1,20.65
2,20.625
3,20.6
4,20.6
5,20.6
6,20.6
0,20.6
1,20.625
2,20.6
3,20.625
4,20.62
5,20.625
6,20.625
0,20.6
1,20.6
2,20.6
3,20.6
4,20.6
5,20.6
6,20.6
0,20.6
1,20.6
2,20.6
3,20.6
4,20.6
5,20.6
6,20.6166666666667
0,20.6333333333333
1,20.625
2,20.66
3,20.6
4,20.6
5,20.6
6,20.625
0,20.62
1,20.6
2,20.6
3,20.6
4,20.6
5,20.6
6,20.6
0,20.6333333333333
1,20.6
2,20.6
3,20.6
4,20.6
5,20.6
6,20.6
0,20.575
1,20.6
2,20.6
3,20.6
4,20.6
5,20.575
6,20.5333333333333
0,20.55
1,20.575
2,20.56
3,20.52
4,20.5333333333333
5,20.55
6,20.6
0,20.6
1,20.6
2,20.6
3,20.6666666666667
4,20.6
5,20.6
6,20.6
0,20.6
1,20.6
2,20.6
3,20.6
4,20.6333333333333
5,20.6
6,20.625
0,20.6
1,20.6
2,20.6
3,20.6
4,20.575
5,20.525
6,20.5666666666667
0,20.525
1,20.54
2,20.5
3,20.5
4,20.525
5,20.5
6,20.5
0,20.5
1,20.525
2,20.54
3,20.5
4,20.5666666666667
5,20.5
6,20.5
0,20.52
1,20.5
2,20.5
3,20.5
4,20.5
5,20.52
6,20.5
0,20.5
1,20.5
2,20.5
3,20.5
4,20.4725
5,20.5
6,20.4725
0,20.4266666666667
1,20.4725
2,20.456
3,20.5
4,20.478
5,20.445
6,20.5
0,20.39
1,20.4725
2,20.5
3,20.456
4,20.4266666666667
5,20.4633333333333
6,20.445
0,20.445
1,20.4175
2,20.4266666666667
3,20.4175
4,20.4725
5,20.39
6,20.434
0,20.4266666666667
1,20.39
2,20.4175
3,20.4725
4,20.4816666666667
5,20.5
6,20.5
0,20.5
1,20.55
2,20.52
3,20.525
4,20.6
5,20.6
6,20.6
0,20.6
1,20.6
2,20.6333333333333
3,20.66
4,20.625
5,20.66
6,20.675
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7128571428571
5,20.7
6,20.754
0,20.775
1,20.772
2,20.79
3,20.79
4,20.79
5,20.81
6,20.865
0,20.8233333333333
1,20.8566666666667
2,20.84
3,20.87
4,20.89
5,20.8733333333333
6,20.84
0,20.89
1,20.865
2,20.84
3,20.8733333333333
4,20.87
5,20.84
6,20.865
0,20.89
1,20.89
2,20.89
3,20.89
4,20.912
5,20.945
6,20.9725
0,20.956
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21.025
5,21.0833333333333
6,21.0666666666667
0,21.1166666666667
1,21.15
2,21.2
3,21.2
4,21.2
5,21.2
6,21.215
0,21.2
1,21.2
2,21.2
3,21.215
4,21.2
5,21.2
6,21.2
0,21.2225
1,21.236
2,21.29
3,21.29
4,21.272
5,21.29
6,21.29
0,21.34
1,21.412
2,21.5
3,21.5
4,21.6
5,21.66
6,21.7
0,21.7225
1,21.79
2,21.81
3,21.865
4,21.89
5,21.89
6,21.945
0,22
1,22
2,22.0857142857143
3,22.1
4,22.1
5,22.14
6,22.2
0,22.29
1,22.29
2,22.29
3,22.3233333333333
4,22.39
5,22.39
6,22.445
0,22.5
1,22.5
2,22.5666666666667
3,22.6
4,22.6
5,22.7
6,22.7
0,22.7225
1,22.7675
2,22.79
3,22.8233333333333
4,22.89
5,22.89
6,22.9083333333333
0,22.9725
1,23
2,23.025
3,23.1
4,23.1
5,23.2
6,23.2
0,23.2
1,23.29
2,23.29
3,23.31
4,23.39
5,23.365
6,23.39
0,23.456
1,23.5
2,23.58
3,23.6
4,23.64
5,23.6666666666667
6,23.7
0,23.718
1,23.79
2,23.745
3,23.79
4,23.79
5,23.89
6,23.89
0,23.89
1,23.9842857142857
2,24
3,24.05
4,24.08
5,24.1
6,24.1
0,24.1
1,24.1
2,24.1
3,24.1
4,24.1
5,24.175
6,24.2
0,24.2
1,24.2
2,24.2
3,24.218
4,24.26
5,24.29
6,24.29
0,24.29
1,24.33
2,24.33
3,24.3566666666667
4,24.4083333333333
1,23.18
2,23.15
3,23.15
4,23.15
5,23.1
6,23.1
0,23.1
1,23.1
2,23.1
3,23.075
4,23.075
5,23.1
6,23.1
0,23.05
1,23
2,23
3,23
4,22.945
5,22.945
6,22.89
0,22.89
1,22.89
2,22.89
3,22.89
4,22.89
5,22.79
6,22.79
0,22.79
1,22.79
2,22.745
3,22.7
4,22.7
5,22.7
6,22.6666666666667
0,22.7
1,22.6
2,22.6
3,22.6
4,22.6
5,22.6
6,22.6
0,22.6
1,22.6
2,22.5
3,22.5
4,22.5
5,22.5
6,22.39
0,22.5
1,22.39
2,22.39
3,22.39
4,22.39
5,22.39
6,22.39
0,22.39
1,22.34
2,22.39
3,22.39
4,22.29
5,22.34
6,22.29
0,22.39
1,22.29
2,22.29
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.29
2,22.29
3,22.2675
4,22.2
5,22.245
6,22.2
0,22.2
1,22.2
2,22.245
3,22.2
4,22.2
5,22.2
6,22.2
0,22.15
1,22.2
2,22.15
3,22.2
4,22.1
5,22.1
6,22.1333333333333
0,22.2
1,22.1
2,22.125
3,22.2
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.0666666666667
1,22.1
2,22
3,22
4,22.05
5,22
6,22
0,22
1,22
2,21.9175
3,21.945
4,21.9266666666667
5,21.89
6,21.89
0,21.89
1,21.89
2,21.89
3,21.89
4,21.89
5,21.89
6,21.89
0,21.84
1,21.8566666666667
2,21.79
3,21.79
4,21.79
5,21.79
6,21.79
0,21.79
1,21.79
2,21.79
3,21.745
4,21.7
5,21.76
6,21.745
0,21.79
1,21.73
2,21.745
3,21.745
4,21.745
5,21.7
6,21.7
0,21.7
1,21.7
2,21.7
3,21.7
4,21.7
5,21.7
6,21.7
0,21.7
1,21.7
2,21.7
3,21.7
4,21.7
5,21.7
6,21.7
0,21.7
1,21.7
2,21.7
3,21.7
4,21.7
5,21.7
6,21.6
0,21.6
1,21.6
2,21.6
3,21.65
4,21.6
5,21.6
6,21.6
0,21.6
1,21.6
2,21.65
3,21.6
4,21.6
5,21.6
6,21.6
0,21.6
1,21.6
2,21.6
3,21.6
4,21.6
5,21.6
6,21.575
0,21.6
1,21.6
2,21.55
3,21.55
4,21.5
5,21.5666666666667
6,21.5
0,21.5
1,21.5
2,21.5
3,21.5
4,21.5
5,21.5
6,21.5
0,21.5
1,21.5
2,21.5
3,21.5
4,21.5
5,21.5
6,21.5
0,21.5
1,21.5
2,21.5
3,21.5
4,21.5
5,21.5
6,21.5
0,21.5
1,21.5
2,21.5
3,21.5
4,21.5
5,21.5
6,21.5
0,21.4725
1,21.5
2,21.5
3,21.5
4,21.5
5,21.445
6,21.445
0,21.4633333333333
1,21.445
2,21.5
3,21.4266666666667
4,21.39
5,21.39
6,21.445
0,21.5
1,21.39
2,21.445
3,21.445
4,21.39
5,21.5
6,21.39
0,21.4266666666667
1,21.39
2,21.39
3,21.39
4,21.39
5,21.39
6,21.39
0,21.39
1,21.39
2,21.39
3,21.39
4,21.39
5,21.39
6,21.39
0,21.39
1,21.39
2,21.39
3,21.39
4,21.39
5,21.39
6,21.39
0,21.39
1,21.39
2,21.34
3,21.39
4,21.39
5,21.39
6,21.29
0,21.34
1,21.29
2,21.34
3,21.3233333333333
4,21.34
5,21.29
6,21.39
0,21.39
1,21.29
2,21.29
3,21.34
4,21.29
5,21.39
6,21.29
0,21.34
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.29
0,21.29
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.29
0,21.29
1,21.2
2,21.29
3,21.29
4,21.26
5,21.245
6,21.23
0,21.29
1,21.2
2,21.2
3,21.245
4,21.245
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.15
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.245
3,21.23
4,21.29
5,21.2
6,21.245
0,21.245
1,21.26
2,21.245
3,21.245
4,21.29
5,21.245
6,21.29
0,21.29
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.29
0,21.29
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.29
0,21.29
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.1666666666667
3,21.1666666666667
4,21.15
5,21.1
6,21.15
0,21.1
1,21.1
2,21.1
3,21.1
4,21.1
5,21.05
6,21.1
0,21.05
1,21.05
2,21.1
3,21
4,21.1
5,21.1
6,21.1
0,21.1
1,21.1
2,21.1
3,21.1
4,21.1
5,21.05
6,21.1
0,21.1
1,21.1
2,21.1
3,21.15
4,21.1
5,21.125
6,21.1333333333333
0,21.1
1,21.1
2,21.15
3,21.2
4,21.15
5,21.15
6,21.2
0,21.2
1,21.2
2,21.1333333333333
3,21.1666666666667
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.125
6,21.1
0,21.1
1,21.1
2,21.1
3,21.1
4,21.1
5,21.05
6,21.1
0,21.1
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21.05
6,21.05
0,21
1,21.0333333333333
2,21.05
3,21.05
4,21.1
5,21.05
6,21
0,21.1
1,21.1
2,21.0333333333333
3,21.075
4,21.0333333333333
5,21.1
6,21.1
0,21.1
1,21.1
2,21.1
3,21.1
4,21.05
5,21.1
6,21.05
0,21.0666666666667
1,21.1
2,21.0333333333333
3,21.025
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,20.945
4,20.9633333333333
5,20.89
6,20.9266666666667
0,21
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.9266666666667
6,20.89
0,20.89
1,20.9266666666667
2,20.945
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,20.89
5,20.945
6,21
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.8566666666667
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.84
5,20.89
6,20.89
0,20.8566666666667
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.8566666666667
2,20.89
3,20.89
4,20.865
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.945
6,21
0,20.945
1,20.945
2,20.9266666666667
3,20.89
4,20.89
5,20.945
6,20.89
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,20.9633333333333
5,20.89
6,20.89
0,20.9175
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.945
0,20.89
1,20.89
2,20.945
3,20.89
4,20.945
5,20.945
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.9266666666667
5,20.89
6,20.89
0,20.945
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.84
1,20.89
2,20.84
3,20.89
4,20.89
5,20.89
6,20.84
0,20.89
1,20.89
2,20.865
3,20.89
4,20.8566666666667
5,20.89
6,20.89
0,20.89
1,20.89
2,20.84
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.84
0,20.89
1,20.89
2,20.89
3,20.8566666666667
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.84
2,20.89
3,20.8566666666667
4,20.89
5,20.89
6,20.89
0,20.79
1,20.79
2,20.84
3,20.79
4,20.79
5,20.79
6,20.79
0,20.79
1,20.79
2,20.7
3,20.745
4,20.7
5,20.745
6,20.79
0,20.7
1,20.7
2,20.76
3,20.7
4,20.7
5,20.7
6,20.73
0,20.7
1,20.7
2,20.73
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7225
0,20.73
1,20.7225
2,20.7675
3,20.79
4,20.815
5,20.8233333333333
6,20.815
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.945
6,20.9633333333333
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21.025
2,21.025
3,21.05
4,21.025
5,21.1
6,21.075
0,21.0333333333333
1,21.075
2,21.1
3,21.1
4,21.1
5,21.15
6,21.2
0,21.2
1,21.2
2,21.26
3,21.29
4,21.29
5,21.29
6,21.3233333333333
0,21.29
1,21.34
2,21.29
3,21.29
4,21.315
5,21.29
6,21.29
0,21.34
1,21.3233333333333
2,21.29
3,21.34
4,21.29
5,21.34
6,21.34
0,21.3233333333333
1,21.3566666666667
2,21.365
3,21.39
4,21.3566666666667
5,21.3233333333333
6,21.39
0,21.3233333333333
1,21.39
2,21.365
3,21.39
4,21.39
5,21.39
6,21.39
0,21.39
1,21.4175
2,21.39
3,21.445
4,21.4633333333333
5,21.5
6,21.5
0,21.5
1,21.5
2,21.5
3,21.5
4,21.525
5,21.55
6,21.6
0,21.6
1,21.7
2,21.7
3,21.7675
4,21.79
5,21.815
6,21.84
0,21.89
1,21.89
2,21.89
3,21.89
4,21.9175
5,21.9633333333333
6,22
0,22
1,22
2,22
3,22.025
4,22.05
5,22.0666666666667
6,22.0666666666667
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.125
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.075
1,22.075
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.125
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.15
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.05
1,22.05
2,22.025
3,22.05
4,22
5,22
6,22
0,22.0666666666667
1,22.05
2,22.075
3,22.1
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.08
3,22.1
4,22
5,22.08
6,22.025
0,22
1,22.0333333333333
2,22.075
3,22
4,22.075
5,22.0666666666667
6,22.05
0,22.0666666666667
1,22.075
2,22.025
3,22.025
4,22.0333333333333
5,22.075
6,22.075
0,22.0666666666667
1,22.0666666666667
2,22.1
3,22.1
4,22.1
5,22.1
6,22.1
0,22.1
1,22.1
2,22.1
3,22.1
4,22.1333333333333
5,22.1
6,22.175
0,22.175
1,22.175
2,22.175
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.15
2,22.15
3,22.2
4,22.175
5,22.2
6,22.2
0,22.1666666666667
1,22.2
2,22.2
3,22.175
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.175
2,22.2
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.175
2,22.175
3,22.175
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.175
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.26
6,22.29
0,22.315
1,22.39
2,22.39
3,22.4266666666667
4,22.4725
5,22.5333333333333
6,22.575
0,22.6
1,22.6
2,22.6
3,22.675
4,22.6666666666667
5,22.7
6,22.7225
0,22.7
1,22.7
2,22.7
3,22.7
4,22.7
5,22.7
6,22.675
0,22.7
1,22.7
2,22.7
3,22.7
4,22.675
5,22.65
6,22.6666666666667
0,22.65
1,22.625
2,22.6
3,22.625
4,22.625
5,22.6
6,22.6
0,22.6
1,22.6333333333333
2,22.65
3,22.675
4,22.7225
5,22.76
6,22.8566666666667
0,22.89
1,22.89
2,22.89
3,22.89
4,22.89
5,22.89
6,22.89
0,22.89
1,22.84
2,22.8233333333333
3,22.79
4,22.79
5,22.79
6,22.745
0,22.7
1,22.7
2,22.6666666666667
3,22.6
4,22.6
5,22.5666666666667
6,22.525
0,22.5
1,22.5
2,22.4175
3,22.39
4,22.39
5,22.39
6,22.39
0,22.39
1,22.34
2,22.3233333333333
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.29
2,22.2675
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.29
2,22.315
3,22.29
4,22.34
5,22.315
6,22.29
0,22.29
1,22.29
2,22.29
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.29
2,22.29
3,22.29
4,22.29
5,22.29
6,22.29
0,22.2675
1,22.2675
2,22.2675
3,22.29
4,22.245
5,22.29
6,22.2675
0,22.2675
1,22.29
2,22.23
3,22.2225
4,22.2
5,22.2225
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.245
6,22.2
0,22.2
1,22.2
2,22.2675
3,22.2
4,22.23
5,22.2
6,22.2675
0,22.2
1,22.2
2,22.245
3,22.2225
4,22.2225
5,22.29
6,22.245
0,22.29
1,22.29
2,22.29
3,22.315
4,22.3233333333333
5,22.29
6,22.29
0,22.34
1,22.39
2,22.39
3,22.39
4,22.39
5,22.39
6,22.4266666666667
0,22.445
1,22.5
2,22.4633333333333
3,22.5
4,22.55
5,22.5
6,22.525
0,22.5
1,22.5
2,22.525
3,22.575
4,22.6
5,22.6
6,22.5
0,22.6
1,22.55
2,22.6
3,22.6
4,22.6
5,22.6
6,22.6
0,22.6
1,22.6
2,22.6
3,22.6
4,22.6
5,22.575
6,22.6
0,22.55
1,22.525
2,22.5
3,22.5
4,22.525
5,22.55
6,22.5
0,22.5
1,22.5
2,22.5
3,22.55
4,22.5
5,22.5
6,22.5
0,22.5
1,22.5
2,22.5
3,22.5
4,22.5
5,22.5
6,22.5
0,22.5
1,22.4725
2,22.5
3,22.5
4,22.5
5,22.5
6,22.5
0,22.5
1,22.5
2,22.5
3,22.5
4,22.5
5,22.5
6,22.5
0,22.5
1,22.5
2,22.5
3,22.5
4,22.445
5,22.4175
6,22.39
0,22.39
1,22.39
2,22.39
3,22.39
4,22.39
5,22.39
6,22.3566666666667
0,22.39
1,22.39
2,22.39
3,22.39
4,22.39
5,22.4175
6,22.4725
0,22.445
1,22.445
2,22.4266666666667
3,22.39
4,22.4266666666667
5,22.39
6,22.39
0,22.39
1,22.39
2,22.39
3,22.39
4,22.39
5,22.39
6,22.39
0,22.39
1,22.39
2,22.39
3,22.39
4,22.39
5,22.39
6,22.39
0,22.3566666666667
1,22.39
2,22.365
3,22.3233333333333
4,22.34
5,22.34
6,22.3233333333333
0,22.365
1,22.315
2,22.34
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.315
2,22.29
3,22.29
4,22.29
5,22.2675
6,22.29
0,22.29
1,22.29
2,22.245
3,22.23
4,22.29
5,22.245
6,22.2675
0,22.29
1,22.2675
2,22.245
3,22.29
4,22.29
5,22.29
6,22.29
0,22.29
1,22.245
2,22.29
3,22.29
4,22.29
5,22.29
6,22.29
0,22.2225
1,22.26
2,22.245
3,22.245
4,22.2225
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.2
4,22.2
5,22.2
6,22.2
0,22.2
1,22.2
2,22.2
3,22.175
4,22.175
5,22.2
6,22.1333333333333
0,22.15
1,22.1333333333333
2,22.1
3,22.1
4,22.1
5,22.125
6,22.1333333333333
0,22.125
1,22.1
2,22.1
3,22.1
4,22.0666666666667
5,22.025
6,22
0,22
1,22
2,22.025
3,22
4,22.075
5,22.025
6,22
0,22
1,22
2,21.945
3,21.89
4,21.89
5,21.84
6,21.84
0,21.79
1,21.79
2,21.79
3,21.745
4,21.7
5,21.7
6,21.7
0,21.7
1,21.7
2,21.6
3,21.7
4,21.6
5,21.6
6,21.6
0,21.55
1,21.55
2,21.5666666666667
3,21.55
4,21.5
5,21.5
6,21.5
0,21.5
1,21.5
2,21.39
3,21.39
4,21.39
5,21.39
6,21.34
0,21.29
1,21.3233333333333
2,21.34
3,21.34
4,21.29
5,21.29
6,21.245
0,21.2
1,21.2
2,21.245
3,21.29
4,21.29
5,21.29
6,21.29
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.29
6,21.29
0,21.29
1,21.29
2,21.29
3,21.29
4,21.29
5,21.29
6,21.245
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.1
0,21.1
1,21.1
2,21.1
3,21.15
4,21.1
5,21.15
6,21.15
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.15
3,21.1
4,21.1
5,21.1
6,21.1
0,21.175
1,21.2
2,21.1
3,21.1
4,21.1
5,21.075
6,21.05
0,21.1
1,21.15
2,21.15
3,21.2
4,21.175
5,21.1666666666667
6,21.15
0,21.1
1,21.2
2,21.2
3,21.15
4,21.1666666666667
5,21.1
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.15
3,21.2
4,21.2
5,21.2
6,21.2
0,21.2
1,21.2
2,21.2
3,21.2
4,21.2
5,21.2
6,21.2
0,21.15
1,21.1666666666667
2,21.1
3,21.1
4,21.1
5,21.1
6,21.0333333333333
0,21
1,21
2,21
3,21
4,21
5,21
6,21
0,21
1,21
2,21
3,21
4,21
5,20.9725
6,21
0,20.9633333333333
1,21
2,20.89
3,20.9633333333333
4,21
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.79
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.79
4,20.89
5,20.79
6,20.79
0,20.79
1,20.79
2,20.79
3,20.79
4,20.79
5,20.79
6,20.79
0,20.745
1,20.79
2,20.745
3,20.7
4,20.745
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.6333333333333
6,20.7
0,20.65
1,20.6
2,20.65
3,20.6
4,20.6
5,20.6
6,20.6
0,20.6
1,20.6
2,20.6
3,20.6
4,20.55
5,20.6
6,20.6
0,20.6
1,20.6
2,20.6
3,20.55
4,20.6
5,20.55
6,20.6
0,20.6
1,20.6
2,20.575
3,20.6
4,20.5
5,20.5
6,20.55
0,20.6
1,20.55
2,20.55
3,20.5
4,20.6
5,20.5666666666667
6,20.55
0,20.5
1,20.55
2,20.6
3,20.5
4,20.55
5,20.55
6,20.5
0,20.5
1,20.5
2,20.55
3,20.5
4,20.5
5,20.5333333333333
6,20.5
0,20.5
1,20.5
2,20.5
3,20.5
4,20.5
5,20.5
6,20.5
0,20.5
1,20.5
2,20.5
3,20.5
4,20.5
5,20.5
6,20.5
0,20.5
1,20.5
2,20.5
3,20.5
4,20.445
5,20.5
6,20.5
0,20.39
1,20.445
2,20.39
3,20.4266666666667
4,20.39
5,20.39
6,20.39
0,20.39
1,20.39
2,20.39
3,20.39
4,20.39
5,20.39
6,20.39
0,20.39
1,20.39
2,20.39
3,20.39
4,20.3566666666667
5,20.3566666666667
6,20.39
0,20.29
1,20.39
2,20.34
3,20.29
4,20.29
5,20.29
6,20.3233333333333
0,20.29
1,20.3233333333333
2,20.29
3,20.29
4,20.29
5,20.29
6,20.29
0,20.29
1,20.29
2,20.245
3,20.29
4,20.29
5,20.29
6,20.29
0,20.2225
1,20.2
2,20.2
3,20.2
4,20.2
5,20.2
6,20.2
0,20.2
1,20.2
2,20.2
3,20.2
4,20.2
5,20.2
6,20.2
0,20.2
1,20.2
2,20.1666666666667
3,20.15
4,20.2
5,20.15
6,20.15
0,20.2
1,20.15
2,20.2
3,20.15
4,20.1
5,20.2
6,20.1
0,20.1
1,20.1
2,20.1
3,20.1
4,20.1
5,20.1
6,20.1
0,20.1
1,20.1
2,20.1
3,20.1
4,20.1
5,20.1
6,20.1
0,20.1666666666667
1,20.2
2,20.2
3,20.2
4,20.2
5,20.2
6,20.2
0,20.2
1,20.2
2,20.245
3,20.245
4,20.29
5,20.29
6,20.29
0,20.29
1,20.29
2,20.29
3,20.29
4,20.29
5,20.29
6,20.3566666666667
0,20.29
1,20.29
2,20.29
3,20.29
4,20.29
5,20.29
6,20.29
0,20.29
1,20.29
2,20.26
3,20.29
4,20.29
5,20.29
